,sizeSeq1,repNo,angleSeq,mod,trialID,FrameStim,stimLength,n,ExpectedcorrectAnswer_mean,ExpectedcorrectAnswer_raw,ExpectedcorrectAnswer_std,FrameStim_mean,FrameStim_raw,Resp_mean,Resp_raw,Resp_std,absMod_mean,absMod_raw,acc_mean,acc_raw,acc_std,actualcorrectAnswer_mean,actualcorrectAnswer_raw,actualcorrectAnswer_std,angleS_mean,angleS_raw,repNo_mean,repNo_raw,sizeSeq`_mean,sizeSeq`_raw,soundTLoc_mean,soundTLoc_raw,soundTLoc_std,stGap_mean,stGap_raw,stGap_std,stimLength_mean,stimLength_raw,timeafter_mean,timeafter_raw,timeafter_std,timebefore_mean,timebefore_raw,timebefore_std,totalGapTime_mean,totalGapTime_raw,totalGapTime_std,trialDropID_mean,trialDropID_raw,trialDropID_std,trialID_mean,trialID_raw,order
90,1,4,40.0,1.0,91.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850582063198,0.8505820631980896,0.0,1.0978628397,1.097862839698792,0.0,1.9484449625,1.948444962501526,0.0,,,,91.0,91.0,90.0
91,1,13,40.0,1.0,92.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,40.0,40.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717226803303,0.7172268033027649,0.0,1.23096132278,1.230961322784424,0.0,1.94818818569,1.948188185691833,0.0,,,,92.0,92.0,91.0
92,1,22,40.0,1.0,93.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11754703522,1.117547035217285,0.0,0.830961167812,0.8309611678123474,0.0,1.94850814342,1.948508143424988,0.0,,,,93.0,93.0,92.0
93,1,7,40.0,-1.0,94.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25101161003,1.251011610031128,0.0,0.697319209576,0.6973192095756531,0.0,1.94833076,1.948330760002136,0.0,,,,94.0,94.0,93.0
94,1,3,40.0,1.0,95.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85063290596,0.850632905960083,0.0,1.09733557701,1.097335577011108,0.0,1.94796836376,1.947968363761902,0.0,,,,95.0,95.0,94.0
95,1,28,40.0,-1.0,96.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850695073605,0.8506950736045837,0.0,1.09765326977,1.097653269767761,0.0,1.94834840298,1.94834840297699,0.0,,,,96.0,96.0,95.0
96,1,19,40.0,-1.0,97.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717614471912,0.717614471912384,0.0,1.23091423512,1.230914235115051,0.0,1.94852864742,1.948528647422791,0.0,2.0,2.0,0.0,97.0,97.0,96.0
97,1,26,40.0,-1.0,98.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850697994232,0.8506979942321777,0.0,1.09747445583,1.097474455833435,0.0,1.94817245007,1.948172450065613,0.0,,,,98.0,98.0,97.0
98,1,27,40.0,1.0,99.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850688099861,0.850688099861145,0.0,1.09601688385,1.096016883850098,0.0,1.94670498371,1.946704983711243,0.0,,,,99.0,99.0,98.0
99,1,30,40.0,1.0,100.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717257201672,0.7172572016716003,0.0,1.23108685017,1.231086850166321,0.0,1.94834399223,1.948343992233276,0.0,,,,100.0,100.0,99.0
100,1,10,40.0,1.0,101.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11751484871,1.117514848709106,0.0,0.830494165421,0.8304941654205322,0.0,1.94800901413,1.948009014129639,0.0,2.0,2.0,0.0,101.0,101.0,100.0
101,1,18,40.0,-1.0,102.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11754226685,1.117542266845703,0.0,0.830800235271,0.8308002352714539,0.0,1.94834256172,1.948342561721802,0.0,,,,102.0,102.0,101.0
102,1,7,40.0,1.0,103.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11750531197,1.117505311965942,0.0,0.830619215965,0.830619215965271,0.0,1.94812452793,1.948124527931213,0.0,,,,103.0,103.0,102.0
103,1,30,40.0,1.0,104.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,40.0,40.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850631773472,0.8506317734718323,0.0,1.097615242,1.097615242004395,0.0,1.94824707508,1.948247075080872,0.0,,,,104.0,104.0,103.0
104,1,6,40.0,-1.0,105.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,40.0,40.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850665450096,0.8506654500961304,0.0,1.09757435322,1.097574353218079,0.0,1.94823980331,1.948239803314209,0.0,,,,105.0,105.0,104.0
105,1,18,40.0,1.0,106.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25102806091,1.251028060913086,0.0,0.697118103504,0.6971181035041809,0.0,1.94814610481,1.948146104812622,0.0,,,,106.0,106.0,105.0
106,1,25,40.0,-1.0,107.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717191338539,0.7171913385391235,0.0,1.2311091423,1.231109142303467,0.0,1.94830048084,1.94830048084259,0.0,2.0,2.0,0.0,107.0,107.0,106.0
107,1,3,40.0,1.0,108.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25092458725,1.250924587249756,0.0,0.697088122368,0.6970881223678589,0.0,1.94801270962,1.948012709617615,0.0,,,,108.0,108.0,107.0
108,1,10,40.0,-1.0,109.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11734008789,1.117340087890625,0.0,0.830615580082,0.8306155800819397,0.0,1.94795560837,1.94795560836792,0.0,,,,109.0,109.0,108.0
109,1,17,40.0,-1.0,110.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,40.0,40.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984067857265,0.9840678572654724,0.0,0.96410793066,0.9641079306602478,0.0,1.94817578793,1.94817578792572,0.0,,,,110.0,110.0,109.0
110,1,26,40.0,-1.0,111.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11747026443,1.117470264434814,0.0,0.830571293831,0.8305712938308716,0.0,1.94804155827,1.948041558265686,0.0,,,,111.0,111.0,110.0
111,1,17,40.0,1.0,112.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717200160027,0.7172001600265503,0.0,1.23126447201,1.231264472007751,0.0,1.94846463203,1.948464632034302,0.0,,,,112.0,112.0,111.0
112,1,8,40.0,-1.0,113.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717146396637,0.7171463966369629,0.0,1.23117303848,1.231173038482666,0.0,1.94831943512,1.948319435119629,0.0,,,,113.0,113.0,112.0
113,1,30,40.0,-1.0,114.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717260837555,0.7172608375549316,0.0,1.23091852665,1.230918526649475,0.0,1.9481793642,1.948179364204407,0.0,4.0,4.0,0.0,114.0,114.0,113.0
114,1,9,40.0,1.0,115.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25090229511,1.25090229511261,0.0,0.697209477425,0.6972094774246216,0.0,1.94811177254,1.948111772537231,0.0,,,,115.0,115.0,114.0
115,1,21,40.0,1.0,116.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717190623283,0.7171906232833862,0.0,1.23089885712,1.230898857116699,0.0,1.9480894804,1.948089480400085,0.0,,,,116.0,116.0,115.0
116,1,17,40.0,1.0,117.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850675702095,0.8506757020950317,0.0,1.09761273861,1.097612738609314,0.0,1.9482884407,1.948288440704346,0.0,,,,117.0,117.0,116.0
117,1,15,40.0,-1.0,118.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717271447182,0.7172714471817017,0.0,1.23105239868,1.231052398681641,0.0,1.94832384586,1.948323845863342,0.0,,,,118.0,118.0,117.0
118,1,26,40.0,1.0,119.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11758363247,1.117583632469177,0.0,0.830016195774,0.8300161957740784,0.0,1.94759976864,1.947599768638611,0.0,,,,119.0,119.0,118.0
119,1,24,40.0,-1.0,120.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,24.0,24.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25129175186,1.251291751861572,0.0,0.697016775608,0.6970167756080627,0.0,1.94830846786,1.94830846786499,0.0,3.0,3.0,0.0,120.0,120.0,119.0
120,1,29,40.0,1.0,121.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717641532421,0.7176415324211121,0.0,1.23107361794,1.231073617935181,0.0,1.94871520996,1.948715209960938,0.0,2.0,2.0,0.0,121.0,121.0,120.0
121,1,4,40.0,-1.0,122.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11756598949,1.117565989494324,0.0,0.831092774868,0.8310927748680115,0.0,1.94865882397,1.94865882396698,0.0,2.0,2.0,0.0,122.0,122.0,121.0
122,1,10,40.0,-1.0,123.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25095236301,1.250952363014221,0.0,0.697109282017,0.6971092820167542,0.0,1.94806170464,1.94806170463562,0.0,2.0,2.0,0.0,123.0,123.0,122.0
123,1,20,40.0,1.0,124.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98409307003,0.9840930700302124,0.0,0.964298069477,0.9642980694770813,0.0,1.94839119911,1.948391199111938,0.0,,,,124.0,124.0,123.0
124,1,13,40.0,-1.0,125.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25095200539,1.250952005386353,0.0,0.697411715984,0.6974117159843445,0.0,1.94836378098,1.948363780975342,0.0,,,,125.0,125.0,124.0
125,1,10,40.0,1.0,126.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25099921227,1.250999212265015,0.0,0.696801364422,0.6968013644218445,0.0,1.94780051708,1.947800517082214,0.0,2.0,2.0,0.0,126.0,126.0,125.0
126,1,5,40.0,1.0,127.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11754119396,1.117541193962097,0.0,0.830701887608,0.8307018876075745,0.0,1.94824302197,1.948243021965027,0.0,3.0,3.0,0.0,127.0,127.0,126.0
127,1,30,40.0,-1.0,128.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850608766079,0.850608766078949,0.0,1.09764420986,1.097644209861755,0.0,1.94825291634,1.94825291633606,0.0,5.0,5.0,0.0,128.0,128.0,127.0
128,1,19,40.0,1.0,129.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,40.0,40.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11753463745,1.117534637451172,0.0,0.830727100372,0.8307271003723145,0.0,1.94826173782,1.948261737823486,0.0,,,,129.0,129.0,128.0
129,1,30,40.0,1.0,130.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25096845627,1.250968456268311,0.0,0.697224140167,0.6972241401672363,0.0,1.94819259644,1.948192596435547,0.0,,,,130.0,130.0,129.0
130,1,4,40.0,-1.0,131.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717214763165,0.7172147631645203,0.0,1.23050165176,1.230501651763916,0.0,1.94771647453,1.947716474533081,0.0,,,,131.0,131.0,130.0
131,1,15,40.0,1.0,132.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11755394936,1.117553949356079,0.0,0.830690920353,0.8306909203529358,0.0,1.94824492931,1.94824492931366,0.0,,,,132.0,132.0,131.0
132,1,21,40.0,-1.0,133.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25100207329,1.251002073287964,0.0,0.696893930435,0.6968939304351807,0.0,1.94789600372,1.947896003723145,0.0,,,,133.0,133.0,132.0
133,1,12,40.0,1.0,134.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25110077858,1.251100778579712,0.0,0.697289943695,0.6972899436950684,0.0,1.94839084148,1.94839084148407,0.0,,,,134.0,134.0,133.0
134,1,1,40.0,-1.0,135.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850691378117,0.8506913781166077,0.0,1.09762692451,1.097626924514771,0.0,1.94831836224,1.948318362236023,0.0,2.0,2.0,0.0,135.0,135.0,134.0
135,1,26,40.0,-1.0,136.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,40.0,40.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984138786793,0.9841387867927551,0.0,0.964092552662,0.9640925526618958,0.0,1.94823133945,1.948231339454651,0.0,,,,136.0,136.0,135.0
136,1,14,40.0,1.0,137.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98406380415,0.9840638041496277,0.0,0.964122891426,0.9641228914260864,0.0,1.94818675518,1.948186755180359,0.0,,,,137.0,137.0,136.0
137,1,18,40.0,1.0,138.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717160284519,0.7171602845191956,0.0,1.23112773895,1.231127738952637,0.0,1.94828808308,1.948288083076477,0.0,,,,138.0,138.0,137.0
138,1,16,40.0,1.0,139.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.1175686121,1.117568612098694,0.0,0.830629467964,0.8306294679641724,0.0,1.94819808006,1.948198080062866,0.0,,,,139.0,139.0,138.0
139,1,30,40.0,-1.0,140.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11795556545,1.117955565452576,0.0,0.830475151539,0.8304751515388489,0.0,1.94843065739,1.94843065738678,0.0,2.0,2.0,0.0,140.0,140.0,139.0
140,1,26,40.0,1.0,141.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850699424744,0.8506994247436523,0.0,1.09727883339,1.097278833389282,0.0,1.94797825813,1.947978258132935,0.0,,,,141.0,141.0,140.0
141,1,15,40.0,1.0,142.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717096626759,0.7170966267585754,0.0,1.23094415665,1.230944156646729,0.0,1.94804084301,1.948040843009949,0.0,,,,142.0,142.0,141.0
142,1,16,40.0,1.0,143.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,40.0,40.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984136581421,0.9841365814208984,0.0,0.963252186775,0.9632521867752075,0.0,1.9473887682,1.947388768196106,0.0,,,,143.0,143.0,142.0
143,1,2,40.0,-1.0,144.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98406124115,0.9840612411499023,0.0,0.96403002739,0.9640300273895264,0.0,1.94809126854,1.948091268539429,0.0,,,,144.0,144.0,143.0
144,1,13,40.0,-1.0,145.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850691020489,0.850691020488739,0.0,1.09781563282,1.097815632820129,0.0,1.94850671291,1.948506712913513,0.0,,,,145.0,145.0,144.0
145,1,14,40.0,1.0,146.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11753427982,1.117534279823303,0.0,0.830894947052,0.830894947052002,0.0,1.94842922688,1.948429226875305,0.0,2.0,2.0,0.0,146.0,146.0,145.0
146,1,16,40.0,1.0,147.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717139422894,0.7171394228935242,0.0,1.23115622997,1.231156229972839,0.0,1.94829571247,1.948295712471008,0.0,,,,147.0,147.0,146.0
147,1,25,40.0,-1.0,148.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,40.0,40.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984075129032,0.984075129032135,0.0,0.964088201523,0.9640882015228271,0.0,1.94816327095,1.948163270950317,0.0,,,,148.0,148.0,147.0
148,1,18,40.0,-1.0,149.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25112819672,1.251128196716309,0.0,0.696526765823,0.6965267658233643,0.0,1.94765496254,1.947654962539673,0.0,,,,149.0,149.0,148.0
149,1,28,40.0,1.0,150.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,40.0,40.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717622876167,0.7176228761672974,0.0,1.23100996017,1.231009960174561,0.0,1.94863283634,1.948632836341858,0.0,2.0,2.0,0.0,150.0,150.0,149.0
150,1,19,40.0,-1.0,151.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984025061131,0.9840250611305237,0.0,0.963342130184,0.9633421301841736,0.0,1.94736719131,1.947367191314697,0.0,,,,151.0,151.0,150.0
