,sizeSeq1,repNo,angleSeq,mod,trialID,FrameStim,stimLength,n,ExpectedcorrectAnswer_mean,ExpectedcorrectAnswer_raw,ExpectedcorrectAnswer_std,FrameStim_mean,FrameStim_raw,Resp_mean,Resp_raw,Resp_std,absMod_mean,absMod_raw,acc_mean,acc_raw,acc_std,actualcorrectAnswer_mean,actualcorrectAnswer_raw,actualcorrectAnswer_std,angleS_mean,angleS_raw,repNo_mean,repNo_raw,sizeSeq`_mean,sizeSeq`_raw,soundTLoc_mean,soundTLoc_raw,soundTLoc_std,stGap_mean,stGap_raw,stGap_std,stimLength_mean,stimLength_raw,timeafter_mean,timeafter_raw,timeafter_std,timebefore_mean,timebefore_raw,timebefore_std,totalGapTime_mean,totalGapTime_raw,totalGapTime_std,trialDropID_mean,trialDropID_raw,trialDropID_std,trialID_mean,trialID_raw,order
152,1,2,20.0,-1.0,153.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25101959705,1.251019597053528,0.0,0.697454512119,0.6974545121192932,0.0,1.94847416878,1.948474168777466,0.0,,,,153.0,153.0,152.0
153,1,2,50.0,-1.0,154.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,50.0,50.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98410987854,0.9841098785400391,0.0,0.964125812054,0.9641258120536804,0.0,1.9482357502,1.948235750198364,0.0,,,,154.0,154.0,153.0
154,1,1,70.0,-1.0,155.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,70.0,70.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717250943184,0.7172509431838989,0.0,1.23095333576,1.230953335762024,0.0,1.94820427895,1.948204278945923,0.0,,,,155.0,155.0,154.0
155,1,1,60.0,1.0,156.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11748409271,1.117484092712402,0.0,0.831002831459,0.8310028314590454,0.0,1.94848692417,1.948486924171448,0.0,,,,156.0,156.0,155.0
156,1,1,80.0,1.0,157.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,80.0,80.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85069578886,0.850695788860321,0.0,1.09773564339,1.097735643386841,0.0,1.94843137264,1.948431372642517,0.0,,,,157.0,157.0,156.0
157,1,2,70.0,-1.0,158.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,70.0,70.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.8506321311,0.8506321310997009,0.0,1.09706676006,1.097066760063171,0.0,1.94769895077,1.947698950767517,0.0,,,,158.0,158.0,157.0
158,1,2,40.0,1.0,159.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717260479927,0.717260479927063,0.0,1.2309499979,1.230949997901917,0.0,1.94821047783,1.948210477828979,0.0,,,,159.0,159.0,158.0
159,1,2,0.0,1.0,160.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984222531319,0.9842225313186646,0.0,0.963963449001,0.9639634490013123,0.0,1.94818603992,1.948186039924622,0.0,,,,160.0,160.0,159.0
160,1,1,20.0,1.0,161.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984068572521,0.9840685725212097,0.0,0.963670909405,0.9636709094047546,0.0,1.94773948193,1.947739481925964,0.0,,,,161.0,161.0,160.0
161,1,1,0.0,-1.0,162.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25095963478,1.250959634780884,0.0,0.697366774082,0.6973667740821838,0.0,1.94832646847,1.948326468467712,0.0,,,,162.0,162.0,161.0
162,1,1,50.0,1.0,163.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11744213104,1.11744213104248,0.0,0.830831348896,0.8308313488960266,0.0,1.94827342033,1.948273420333862,0.0,2.0,2.0,0.0,163.0,163.0,162.0
163,1,2,70.0,-1.0,164.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,70.0,70.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11754703522,1.117547035217285,0.0,0.830006659031,0.8300066590309143,0.0,1.94755375385,1.947553753852844,0.0,,,,164.0,164.0,163.0
164,1,2,80.0,1.0,165.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,80.0,80.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717238903046,0.7172389030456543,0.0,1.23094928265,1.230949282646179,0.0,1.94818818569,1.948188185691833,0.0,,,,165.0,165.0,164.0
165,1,1,60.0,1.0,166.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717253863811,0.7172538638114929,0.0,1.23103010654,1.231030106544495,0.0,1.94828402996,1.948284029960632,0.0,,,,166.0,166.0,165.0
166,1,1,60.0,1.0,167.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850534141064,0.8505341410636902,0.0,1.09743833542,1.097438335418701,0.0,1.94797241688,1.947972416877747,0.0,,,,167.0,167.0,166.0
167,1,1,60.0,-1.0,168.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11755108833,1.11755108833313,0.0,0.83064699173,0.8306469917297363,0.0,1.94819808006,1.948198080062866,0.0,,,,168.0,168.0,167.0
168,1,1,0.0,1.0,169.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71724075079,0.7172407507896423,0.0,1.23089551926,1.230895519256592,0.0,1.94813621044,1.948136210441589,0.0,,,,169.0,169.0,168.0
169,1,1,80.0,1.0,170.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,80.0,80.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984172403812,0.9841724038124084,0.0,0.964089989662,0.9640899896621704,0.0,1.94826245308,1.948262453079224,0.0,,,,170.0,170.0,169.0
170,1,2,0.0,-1.0,171.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25092196465,1.250921964645386,0.0,0.697503507137,0.6975035071372986,0.0,1.94842553139,1.948425531387329,0.0,,,,171.0,171.0,170.0
171,1,1,40.0,-1.0,172.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984143912792,0.9841439127922058,0.0,0.964275062084,0.964275062084198,0.0,1.94841897488,1.948418974876404,0.0,,,,172.0,172.0,171.0
172,1,1,10.0,1.0,173.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717231929302,0.7172319293022156,0.0,1.23127770424,1.231277704238892,0.0,1.94850969315,1.948509693145752,0.0,2.0,2.0,0.0,173.0,173.0,172.0
173,1,1,40.0,1.0,174.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717189908028,0.7171899080276489,0.0,1.23106300831,1.231063008308411,0.0,1.94825291634,1.94825291633606,0.0,,,,174.0,174.0,173.0
174,1,1,10.0,1.0,175.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11750388145,1.117503881454468,0.0,0.830841183662,0.8308411836624146,0.0,1.94834506512,1.948345065116882,0.0,,,,175.0,175.0,174.0
175,1,2,10.0,-1.0,176.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11756646633,1.117566466331482,0.0,0.83064699173,0.8306469917297363,0.0,1.94821345806,1.948213458061218,0.0,,,,176.0,176.0,175.0
176,1,2,80.0,-1.0,177.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,80.0,80.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11747133732,1.11747133731842,0.0,0.830769538879,0.8307695388793945,0.0,1.9482408762,1.948240876197815,0.0,,,,177.0,177.0,176.0
177,1,1,80.0,-1.0,178.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,80.0,80.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11746001244,1.117460012435913,0.0,0.830423593521,0.8304235935211182,0.0,1.94788360596,1.947883605957031,0.0,,,,178.0,178.0,177.0
178,1,1,40.0,1.0,179.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11747384071,1.117473840713501,0.0,0.830389916897,0.8303899168968201,0.0,1.94786381721,1.947863817214966,0.0,,,,179.0,179.0,178.0
179,1,2,80.0,-1.0,180.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,80.0,80.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984053909779,0.984053909778595,0.0,0.964363515377,0.9643635153770447,0.0,1.94841742516,1.94841742515564,0.0,,,,180.0,180.0,179.0
0,1,2,50.0,-1.0,1.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,50.0,50.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984119772911,0.9841197729110718,0.0,0.964248359203,0.9642483592033386,0.0,1.94836807251,1.948368072509766,0.0,3.0,3.0,0.0,1.0,1.0,0.0
1,1,1,60.0,-1.0,2.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984015166759,0.984015166759491,0.0,0.963618636131,0.9636186361312866,0.0,1.94763374329,1.947633743286133,0.0,,,,2.0,2.0,1.0
2,1,1,20.0,-1.0,3.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71733802557,0.7173380255699158,0.0,1.23090171814,1.230901718139648,0.0,1.94823980331,1.948239803314209,0.0,,,,3.0,3.0,2.0
3,1,2,10.0,-1.0,4.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11753976345,1.117539763450623,0.0,0.830595433712,0.8305954337120056,0.0,1.94813513756,1.948135137557983,0.0,,,,4.0,4.0,3.0
4,1,1,50.0,1.0,5.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25099444389,1.250994443893433,0.0,0.697357594967,0.6973575949668884,0.0,1.94835197926,1.948351979255676,0.0,,,,5.0,5.0,4.0
5,1,2,20.0,1.0,6.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25097024441,1.250970244407654,0.0,0.697481930256,0.6974819302558899,0.0,1.94845223427,1.948452234268188,0.0,,,,6.0,6.0,5.0
6,1,1,50.0,-1.0,7.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717415511608,0.7174155116081238,0.0,1.23110032082,1.23110032081604,0.0,1.94851589203,1.948515892028809,0.0,,,,7.0,7.0,6.0
7,1,2,40.0,-1.0,8.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11793792248,1.117937922477722,0.0,0.830796599388,0.8307965993881226,0.0,1.94873452187,1.948734521865845,0.0,2.0,2.0,0.0,8.0,8.0,7.0
8,1,1,10.0,-1.0,9.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717220246792,0.7172202467918396,0.0,1.23105609417,1.231056094169617,0.0,1.94827628136,1.948276281356812,0.0,,,,9.0,9.0,8.0
9,1,1,10.0,1.0,10.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717199385166,0.7171993851661682,0.0,1.23088014126,1.23088014125824,0.0,1.94807958603,1.948079586029053,0.0,,,,10.0,10.0,9.0
10,1,1,70.0,1.0,11.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,70.0,70.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850701272488,0.8507012724876404,0.0,1.09756040573,1.097560405731201,0.0,1.94826173782,1.948261737823486,0.0,,,,11.0,11.0,10.0
11,1,1,40.0,-1.0,12.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11757850647,1.117578506469727,0.0,0.830796599388,0.8307965993881226,0.0,1.94837510586,1.948375105857849,0.0,,,,12.0,12.0,11.0
12,1,2,50.0,1.0,13.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,50.0,50.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984076976776,0.984076976776123,0.0,0.964302122593,0.964302122592926,0.0,1.94837903976,1.948379039764404,0.0,,,,13.0,13.0,12.0
13,1,1,60.0,1.0,14.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11755430698,1.117554306983948,0.0,0.830881774426,0.8308817744255066,0.0,1.94843614101,1.948436141014099,0.0,,,,14.0,14.0,13.0
14,1,1,20.0,-1.0,15.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11756896973,1.117568969726562,0.0,0.830352246761,0.830352246761322,0.0,1.94792127609,1.947921276092529,0.0,,,,15.0,15.0,14.0
15,1,2,80.0,-1.0,16.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,80.0,80.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850683689117,0.8506836891174316,0.0,1.09771108627,1.097711086273193,0.0,1.94839477539,1.948394775390625,0.0,,,,16.0,16.0,15.0
16,1,2,40.0,-1.0,17.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717161357403,0.7171613574028015,0.0,1.23083925247,1.230839252471924,0.0,1.94800055027,1.948000550270081,0.0,,,,17.0,17.0,16.0
17,1,2,10.0,1.0,18.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984122335911,0.9841223359107971,0.0,0.96404761076,0.9640476107597351,0.0,1.94816994667,1.948169946670532,0.0,,,,18.0,18.0,17.0
18,1,1,50.0,1.0,19.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85066139698,0.8506613969802856,0.0,1.09787452221,1.097874522209167,0.0,1.94853591919,1.948535919189453,0.0,,,,19.0,19.0,18.0
19,1,1,30.0,-1.0,20.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,30.0,30.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984115004539,0.9841150045394897,0.0,0.964204847813,0.9642048478126526,0.0,1.94831979275,1.948319792747498,0.0,,,,20.0,20.0,19.0
20,1,1,80.0,1.0,21.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,80.0,80.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717224657536,0.717224657535553,0.0,1.23073685169,1.2307368516922,0.0,1.94796144962,1.947961449623108,0.0,,,,21.0,21.0,20.0
21,1,2,70.0,1.0,22.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,70.0,70.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25098562241,1.250985622406006,0.0,0.697464048862,0.6974640488624573,0.0,1.94844961166,1.948449611663818,0.0,2.0,2.0,0.0,22.0,22.0,21.0
22,1,1,80.0,1.0,23.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,80.0,80.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11763548851,1.117635488510132,0.0,0.830942153931,0.8309421539306641,0.0,1.94857764244,1.948577642440796,0.0,,,,23.0,23.0,22.0
23,1,1,40.0,1.0,24.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2509739399,1.25097393989563,0.0,0.697050452232,0.6970504522323608,0.0,1.94802439213,1.948024392127991,0.0,,,,24.0,24.0,23.0
24,1,1,40.0,-1.0,25.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25091362,1.250913619995117,0.0,0.697210609913,0.6972106099128723,0.0,1.9481241703,1.948124170303345,0.0,,,,25.0,25.0,24.0
25,1,2,30.0,1.0,26.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,30.0,30.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850672721863,0.850672721862793,0.0,1.09770739079,1.097707390785217,0.0,1.94838023186,1.9483802318573,0.0,2.0,2.0,0.0,26.0,26.0,25.0
26,1,1,10.0,1.0,27.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25099110603,1.250991106033325,0.0,0.697336792946,0.6973367929458618,0.0,1.94832789898,1.948327898979187,0.0,,,,27.0,27.0,26.0
27,1,2,60.0,1.0,28.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11752438545,1.117524385452271,0.0,0.830584824085,0.8305848240852356,0.0,1.94810914993,1.948109149932861,0.0,2.0,2.0,0.0,28.0,28.0,27.0
28,1,2,40.0,1.0,29.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,40.0,40.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11756896973,1.117568969726562,0.0,0.830913603306,0.8309136033058167,0.0,1.94848263264,1.948482632637024,0.0,,,,29.0,29.0,28.0
29,1,1,20.0,1.0,30.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11750793457,1.117507934570312,0.0,0.830617368221,0.830617368221283,0.0,1.94812524319,1.948125243186951,0.0,,,,30.0,30.0,29.0
30,1,2,0.0,-1.0,31.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850559771061,0.8505597710609436,0.0,1.09778892994,1.09778892993927,0.0,1.9483487606,1.948348760604858,0.0,,,,31.0,31.0,30.0
31,1,2,10.0,1.0,32.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85081243515,0.8508124351501465,0.0,1.0972700119,1.097270011901855,0.0,1.94808244705,1.948082447052002,0.0,,,,32.0,32.0,31.0
32,1,2,80.0,1.0,33.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,80.0,80.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850644230843,0.8506442308425903,0.0,1.09788000584,1.097880005836487,0.0,1.94852423668,1.948524236679077,0.0,,,,33.0,33.0,32.0
33,1,1,0.0,1.0,34.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984100043774,0.9841000437736511,0.0,0.964287817478,0.9642878174781799,0.0,1.94838786125,1.948387861251831,0.0,,,,34.0,34.0,33.0
